S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_34_333.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_34_333.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_34_333.jpg, 0.1873197, 1, 0, 30.19603
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_34_434.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_34_434.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_34_434.jpg, 0, 1, 0, 30.18895
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_34_541.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_34_541.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_34_541.jpg, 0.2747886, 1, 0, 30.179
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_34_644.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_34_644.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_34_644.jpg, 0, 1, 0, 30.1889
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_34_747.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_34_747.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_34_747.jpg, 0, 1, 0, 30.19018
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_34_854.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_34_854.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_34_854.jpg, 0.1755363, 1, 0, 30.18348
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_34_958.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_34_958.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_34_958.jpg, 0.1640832, 1, 0, 30.18932
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_35_060.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_35_060.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_35_060.jpg, 0, 1, 0, 30.18917
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_35_168.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_35_168.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_35_168.jpg, 0, 1, 0, 30.19025
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_35_268.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_35_268.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_35_268.jpg, 0, 1, 0, 30.1903
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_35_373.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_35_373.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_35_373.jpg, 0, 1, 0, 30.19032
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_35_477.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_35_477.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_35_477.jpg, 0, 1, 0, 30.19032
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_35_583.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_35_583.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_35_583.jpg, 0.1498647, 1, 0, 30.18434
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_35_685.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_35_685.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_35_685.jpg, 0.08299918, 1, 0, 30.19073
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_35_785.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_35_785.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_35_785.jpg, 0, 1, 0, 30.19
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_35_887.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_35_887.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_35_887.jpg, 0, 1, 0, 30.19028
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_35_991.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_35_991.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_35_991.jpg, 0, 1, 0, 30.19029
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_36_097.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_36_097.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_36_097.jpg, 0, 1, 0, 30.1903
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_36_199.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_36_199.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_36_199.jpg, 0, 1, 0, 30.19031
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_36_300.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_36_300.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_36_300.jpg, 0, 1, 0, 30.19031
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_36_401.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_36_401.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_36_401.jpg, 0, 1, 0, 30.19033
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_36_501.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_36_501.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_36_501.jpg, 0, 1, 0, 30.1903
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_36_608.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_36_608.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_36_608.jpg, 0, 1, 0, 30.19027
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_36_707.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_36_707.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_36_707.jpg, 0, 1, 0, 30.19028
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_36_810.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_36_810.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_36_810.jpg, 0, 1, 0, 30.19029
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_36_915.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_36_915.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_36_915.jpg, 0.030621, 1, 0, 30.19008
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_37_016.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_37_016.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_37_016.jpg, 0.1790754, 1, 0, 30.18352
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_37_116.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_37_116.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_37_116.jpg, 0, 1, 0, 30.18991
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_37_220.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_37_220.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_37_220.jpg, 0, 1, 0, 30.19022
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_37_324.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_37_324.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_37_324.jpg, 0.2328498, 1, 0, 30.1784
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_37_431.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_37_431.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_37_431.jpg, 0, 1, 0, 30.1893
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_37_536.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_37_536.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_37_536.jpg, 0, 1, 0, 30.19024
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_37_639.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_37_639.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_37_639.jpg, 0, 1, 0, 30.19032
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_37_741.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_37_741.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_37_741.jpg, 0, 1, 0, 30.19029
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_37_847.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_37_847.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_37_847.jpg, 0, 1, 0, 30.19027
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_37_952.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_37_952.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_37_952.jpg, 0, 1, 0, 30.19031
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_38_055.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_38_055.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_38_055.jpg, 0, 1, 0, 30.19028
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_38_163.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_38_163.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_38_163.jpg, 0, 1, 0, 30.19032
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_38_265.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_38_265.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_38_265.jpg, 0, 1, 0, 30.21471
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_38_367.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_38_367.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_38_367.jpg, 0.2802612, 1, 0, 30.21092
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_38_468.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_38_468.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_38_468.jpg, 0.0246105, 1, 0, 30.38386
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_38_570.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_38_570.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_38_570.jpg, 0, 1, 0, 30.22655
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_38_672.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_38_672.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_38_672.jpg, 0.0723726, 1, 0, 30.19246
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_38_775.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_38_775.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_38_775.jpg, 0.023292, 1, 0, 30.19032
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_38_882.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_38_882.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_38_882.jpg, 0, 1, 0, 30.19025
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_38_989.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_38_989.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_38_989.jpg, 0, 1, 0, 30.19057
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_39_096.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_39_096.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_39_096.jpg, 0, 1, 0, 30.19066
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_39_200.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_39_200.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_39_200.jpg, 0, 1, 0, 30.19068
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_39_303.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_39_303.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_39_303.jpg, 0, 1, 0, 30.1907
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_39_403.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_39_403.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_39_403.jpg, 0, 1, 0, 30.19068
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_39_507.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_39_507.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_39_507.jpg, -0.1788378, 1, 0, 30.18137
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_39_610.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_39_610.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_39_610.jpg, 0, 0.7956597, 0, 30.13604
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_39_713.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_39_713.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_39_713.jpg, 0, 1, 0, 30.18912
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_39_816.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_39_816.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_39_816.jpg, 0, 1, 0, 30.19063
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_39_924.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_39_924.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_39_924.jpg, 0.1492182, 1, 0, 30.1842
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_40_032.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_40_032.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_40_032.jpg, 0, 1, 0, 30.19038
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_40_132.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_40_132.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_40_132.jpg, 0, 1, 0, 30.19061
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_40_237.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_40_237.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_40_237.jpg, 0, 1, 0, 30.19066
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_40_341.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_40_341.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_40_341.jpg, 0, 1, 0, 30.19066
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_40_443.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_40_443.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_40_443.jpg, 0, 1, 0, 30.19067
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_40_548.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_40_548.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_40_548.jpg, 0, 1, 0, 30.19065
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_40_651.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_40_651.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_40_651.jpg, 0, 1, 0, 30.19066
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_40_753.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_40_753.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_40_753.jpg, 0, 1, 0, 30.19067
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_40_861.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_40_861.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_40_861.jpg, 0, 1, 0, 30.19068
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_40_962.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_40_962.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_40_962.jpg, 0, 1, 0, 30.19066
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_41_064.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_41_064.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_41_064.jpg, 0, 1, 0, 30.19065
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_41_172.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_41_172.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_41_172.jpg, 0, 1, 0, 30.19066
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_41_275.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_41_275.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_41_275.jpg, 0, 1, 0, 30.19066
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_41_378.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_41_378.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_41_378.jpg, 0, 1, 0, 30.19067
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_41_483.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_41_483.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_41_483.jpg, 0, 1, 0, 30.19066
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_41_588.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_41_588.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_41_588.jpg, 0, 1, 0, 30.19067
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_41_689.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_41_689.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_41_689.jpg, 0, 1, 0, 30.19067
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_41_791.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_41_791.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_41_791.jpg, 0, 1, 0, 30.19066
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_41_893.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_41_893.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_41_893.jpg, 0, 1, 0, 30.19067
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_41_997.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_41_997.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_41_997.jpg, 0, 1, 0, 30.19067
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_42_097.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_42_097.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_42_097.jpg, 0, 1, 0, 30.19065
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_42_200.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_42_200.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_42_200.jpg, 0, 1, 0, 30.19067
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_42_308.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_42_308.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_42_308.jpg, 0, 1, 0, 30.19065
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_42_410.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_42_410.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_42_410.jpg, 0, 1, 0, 30.19064
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_42_512.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_42_512.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_42_512.jpg, 0, 1, 0, 30.19067
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_42_615.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_42_615.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_42_615.jpg, 0, 1, 0, 30.19066
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_42_723.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_42_723.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_42_723.jpg, 0, 1, 0, 30.19065
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_42_824.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_42_824.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_42_824.jpg, 0, 1, 0, 30.19067
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_21_42_930.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_21_42_930.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_21_42_930.jpg, 0, 1, 0, 30.19066
